Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
2/7/2020,9726.00293,9834.716797,9726.00293,9795.943359,34522718159,70.29316201,9132.653497,8418.473706
2/8/2020,9793.070313,9876.749023,9678.910156,9865.119141,35172043762,71.20953799,9202.41213,8447.12015
2/9/2020,9863.894531,10129.43555,9850.392578,10116.67383,35807884663,74.2985301,9289.484672,8480.180619
2/10/2020,10115.55957,10165.76563,9784.563477,9856.611328,39386548075,66.40652332,9343.496735,8507.436673
2/11/2020,9855.891602,10210.05273,9729.334961,10208.23633,37648059389,70.88642069,9425.852886,8541.115874
2/12/2020,10202.3877,10393.61133,10202.3877,10326.05469,43444303830,72.21655547,9511.586391,8576.461197
2/13/2020,10323.96094,10457.62695,10116.16113,10214.37988,49356071373,69.01438025,9578.519105,8608.89523
2/14/2020,10211.55078,10321.99609,10125.53418,10312.11621,43338264162,70.2512968,9648.385496,8642.622379
2/15/2020,10313.85645,10341.55566,9874.427734,9889.424805,43865054831,59.28509233,9671.341621,8667.311535
2/16/2020,9889.179688,10053.96875,9722.386719,9934.433594,43374780305,59.99749626,9696.397999,8692.403061
2/17/2020,9936.560547,9938.81543,9507.637695,9690.142578,45998298413,54.45640613,9695.802245,8712.16028
2/18/2020,9691.230469,10161.93555,9632.382813,10141.99609,47271023953,61.50249429,9738.296897,8740.47386
2/19/2020,10143.79883,10191.67578,9611.223633,9633.386719,46992019710,51.83162491,9728.305451,8758.155303
2/20/2020,9629.325195,9643.216797,9507.900391,9608.475586,44925260237,51.4074246,9716.893083,8774.993328
2/21/2020,9611.782227,9723.014648,9589.743164,9686.441406,40930547513,52.70538617,9713.992923,8793.041805
2/22/2020,9687.707031,9698.231445,9600.728516,9663.181641,35838025154,52.25919707,9709.153754,8810.272297
2/23/2020,9663.318359,9937.404297,9657.791016,9924.515625,41185185761,56.67450749,9729.664408,8832.336521
2/24/2020,9921.583008,9951.746094,9537.042969,9650.174805,45080496648,51.33453609,9722.09397,8848.531339
2/25/2020,9651.3125,9652.737305,9305.021484,9341.705078,42515259129,46.10152336,9685.866456,8858.297155
2/26/2020,9338.290039,9354.77832,8704.426758,8820.522461,50420050762,38.91945552,9603.452742,8857.549141
2/27/2020,8825.09375,8932.892578,8577.199219,8784.494141,45470195695,38.47550368,9525.456685,8856.102508
2/28/2020,8788.728516,8890.456055,8492.932617,8672.455078,44605450443,37.06672744,9444.218437,8852.465925
2/29/2020,8671.212891,8775.631836,8599.508789,8599.508789,35792392544,36.1435494,9363.769899,8847.456873
3/1/2020,8599.758789,8726.796875,8471.212891,8562.454102,35349164300,35.66017037,9287.454109,8841.813254
3/2/2020,8563.264648,8921.308594,8532.630859,8869.669922,42857674409,42.4921672,9247.665139,8842.364871
3/3/2020,8865.387695,8901.598633,8704.990234,8787.786133,42386715821,41.24156143,9203.867138,8841.284104
3/4/2020,8788.541992,8843.366211,8712.431641,8755.246094,34746706368,40.73114862,9161.141324,8839.580381
3/5/2020,8760.285156,9142.054688,8757.253906,9078.762695,39698054597,47.63468913,9153.295741,8844.316664
3/6/2020,9078.308594,9167.695313,9032.079102,9122.545898,40826885651,48.50442909,9150.367184,8849.826154
3/7/2020,9121.600586,9163.220703,8890.744141,8909.954102,36216930370,44.64665443,9127.4707,8851.016806
3/8/2020,8908.206055,8914.34375,8105.25293,8108.116211,39973102121,33.78714418,9030.38932,8836.305904
3/9/2020,8111.146484,8177.793457,7690.098145,7923.644531,46936995808,31.87600815,8924.985055,8818.233401
3/10/2020,7922.146973,8136.945313,7814.763184,7909.729492,42213940994,31.73095033,8828.294049,8800.243225
3/11/2020,7910.089844,7950.814453,7642.8125,7911.430176,38682762605,31.77160821,8740.97368,8782.642966
3/12/2020,7913.616211,7929.116211,4860.354004,4970.788086,53980357243,15.10543457,8381.908385,8707.160691
3/13/2020,5017.831055,5838.114746,4106.980957,5563.707031,74156772075,23.74659962,8113.508256,8644.914084
3/14/2020,5573.077637,5625.226563,5125.069336,5200.366211,36154506008,22.25901898,7836.066157,8576.705216
3/15/2020,5201.066895,5836.64502,5169.283203,5392.314941,33997889639,24.92115917,7603.327946,8513.647982
3/16/2020,5385.229492,5385.229492,4575.35791,5014.47998,45368026430,23.24256728,7356.770997,8444.357527
3/17/2020,5002.578125,5371.348633,4981.90918,5225.629395,38622642935,26.21818529,7153.80513,8380.620336
3/18/2020,5227.11377,5331.833984,5069.335938,5238.438477,37878801016,26.40362576,6971.389258,8318.398913
3/19/2020,5245.416504,6329.73584,5236.96875,6191.192871,51000731797,38.68502638,6897.08484,8276.276021
3/20/2020,6191.653809,6844.261719,5865.781738,6198.77832,54442976103,38.77218369,6830.579457,8235.137453
3/21/2020,6206.521484,6378.135254,5932.823242,6185.066406,42494390880,38.66573421,6769.102024,8194.541987
3/22/2020,6185.558105,6359.697266,5823.713867,5830.254883,40099664740,35.93076411,6679.68801,8147.72442
3/23/2020,5831.374512,6443.93457,5785.004395,6416.314941,46491916000,43.0586642,6654.604861,8113.439084
3/24/2020,6436.642578,6789.022949,6411.066406,6734.803711,48221910672,46.52280774,6662.242847,8086.139374
3/25/2020,6738.716797,6892.51123,6536.92627,6681.062988,44590107888,46.01668464,6664.035241,8058.316079
3/26/2020,6675.170898,6735.463867,6590.962891,6716.44043,35319797642,46.42775506,6669.026212,8031.744284
3/27/2020,6719.38916,6793.836426,6466.70166,6469.79834,34585598367,43.9290637,6650.052128,8000.814661
3/28/2020,6467.253906,6467.500977,6117.837891,6242.193848,34885225901,41.70960112,6611.208483,7965.990487
3/29/2020,6245.624512,6250.467285,5920.085938,5922.042969,28373690931,38.75839996,6545.573672,7925.516278
3/30/2020,5925.538574,6517.195801,5903.234375,6429.841797,37101651525,45.33190414,6534.551589,7895.898962
3/31/2020,6430.606445,6504.515137,6374.162109,6438.644531,32786468812,45.44067399,6525.417583,7867.042439
4/1/2020,6437.319336,6612.57373,6202.373535,6606.776367,40346426266,47.57522598,6533.166039,7842.086675
4/2/2020,6606.776367,7088.247559,6595.918457,6793.624512,47660646124,49.90869555,6557.971608,7821.325048
4/3/2020,6797.396484,7003.220703,6673.335938,6733.387207,38976504903,49.15298508,6574.677855,7799.781724
4/4/2020,6738.382813,6878.953613,6696.484863,6867.527344,33185988584,50.92590041,6602.568283,7781.321241
4/5/2020,6862.537598,6883.414063,6715.929199,6791.129395,29510409856,49.86492844,6620.526484,7761.713482
4/6/2020,6788.049805,7271.78125,6782.889648,7271.78125,46896904615,56.0386665,6682.550747,7752.011854
4/7/2020,7273.644043,7427.939453,7136.714355,7176.414551,44243482668,54.60911101,6729.585395,7740.613887
4/8/2020,7179.283203,7356.223633,7153.305664,7334.098633,37563249549,56.57174766,6787.158084,7732.56408
4/9/2020,7337.966309,7341.448242,7179.094238,7302.089355,34815139178,56.04469144,6836.199158,7724.039828
4/10/2020,7303.81543,7303.81543,6802.475098,6865.493164,43622840992,49.32850706,6838.989063,7707.038904
4/11/2020,6867.44043,6926.069824,6789.920898,6859.083008,31222085946,49.23569166,6840.902772,7690.247698
4/12/2020,6858.067871,7119.947266,6811.078125,6971.091797,35759567632,50.96308771,6853.301727,7676.006987
4/13/2020,6965.616699,6965.616699,6668.259766,6845.037598,38619308647,48.95448353,6852.514667,7659.552148
4/14/2020,6843.281738,6958.557129,6793.821289,6842.427734,34110434052,48.91171984,6851.554007,7643.371467
4/15/2020,6845.561523,6928.664551,6633.402832,6642.109863,32288311031,45.63354494,6831.606945,7623.544504
4/16/2020,6640.454102,7134.450684,6555.504395,7116.804199,46783242377,53.53959804,6858.768589,7613.510043
4/17/2020,7116.552734,7167.183105,7050.332031,7096.18457,32513423567,53.17967931,6881.379635,7603.265974
4/18/2020,7092.291504,7269.956543,7089.24707,7257.665039,32447188386,55.6796499,6917.21634,7596.422391
4/19/2020,7260.922363,7280.521973,7167.054688,7189.424805,31311210215,54.36531466,6943.140955,7588.363033
4/20/2020,7186.873535,7240.290527,6835.50293,6881.958496,37747113936,48.8039097,6937.314055,7574.374824
4/21/2020,6879.78418,6934.551758,6834.442383,6880.323242,32589741511,48.7754772,6931.886358,7560.631229
4/22/2020,6879.44043,7145.865723,6867.781738,7117.20752,33249153866,53.02321738,6949.535993,7551.850561
4/23/2020,7121.306152,7491.785156,7081.594727,7429.724609,43500782316,57.95186247,6995.268242,7549.432225
4/24/2020,7434.181641,7574.195801,7434.181641,7550.900879,34636526286,59.70804497,7048.185636,7549.461308
4/25/2020,7550.48291,7641.36377,7521.672363,7569.936035,32941541447,59.98930054,7097.87615,7549.866748
4/26/2020,7570.13916,7700.594238,7561.407715,7679.867188,33070154491,61.64591687,7153.303868,7552.441014
4/27/2020,7679.418945,7795.601074,7679.418945,7795.601074,36162144725,63.35725859,7214.47503,7557.256065
4/28/2020,7796.970215,7814.527344,7730.806641,7807.058594,33187959921,63.52986455,7270.91156,7562.202649
4/29/2020,7806.712402,8871.753906,7786.049316,8801.038086,60201052203,74.63551376,7416.637896,7586.734044
4/30/2020,8797.669922,9440.650391,8533.255859,8658.553711,66964629541,71.30083332,7534.915593,7607.958196
5/1/2020,8672.782227,9048.023438,8667.763672,8864.766602,44068389997,73.16033902,7661.56807,7632.845491
5/2/2020,8869.057617,9007.1875,8811.366211,8988.59668,40134388683,74.23443112,7787.951747,7659.692049
5/3/2020,8983.614258,9167.78125,8830.97168,8897.46875,47101785174,71.9636957,7893.620033,7684.202479
5/4/2020,8895.745117,8956.90625,8645.024414,8912.654297,45718796276,72.11598124,7990.670915,7708.528258
5/5/2020,8912.832031,9062.415039,8856.827148,9003.070313,43148462663,73.04983212,8087.089905,7734.162754
5/6/2020,9007.441406,9411.467773,8966.706055,9268.761719,49371886931,75.62048049,8199.630078,7764.550852
5/7/2020,9261.895508,9992.664063,9138.322266,9951.518555,61112700562,80.69137265,8366.4766,7807.857143
5/8/2020,9936.162109,9996.743164,9767.172852,9842.666016,51780748042,77.92277791,8507.066068,7848.150388
5/9/2020,9840.90625,9913.863281,9580.644531,9593.896484,46566121841,71.88352139,8610.573727,7882.719618
5/10/2020,9591.168945,9595.581055,8395.107422,8756.430664,63325279337,56.17895827,8624.464863,7900.020827
5/11/2020,8755.535156,9033.470703,8374.323242,8601.795898,57119858802,53.8514194,8622.305914,7913.917363
5/12/2020,8610.385742,8949.898438,8569.643555,8804.477539,42142717533,56.3888341,8639.655593,7931.552218
5/13/2020,8805.387695,9317.878906,8805.387695,9269.987305,45558144023,61.58635487,8699.687185,7958.055883
5/14/2020,9271.329102,9793.268555,9255.035156,9733.72168,56426907637,65.92131476,8798.16666,7993.217582
5/15/2020,9734.291016,9755.828125,9261.398438,9328.197266,48158802327,59.61775177,8848.645766,8019.652823
5/16/2020,9333.240234,9564.205078,9260.694336,9377.013672,36164766408,60.10972255,8898.966519,8046.531256
5/17/2020,9374.929688,9823.001953,9349.545898,9670.739258,40084250663,63.01454124,8972.468684,8078.69379
5/18/2020,9675.695313,9906.030273,9570.359375,9726.575195,41827139896,63.5550768,9044.288352,8111.325105
5/19/2020,9727.063477,9836.047852,9539.624023,9729.038086,39254288955,63.58023184,9109.502612,8143.359026
5/20/2020,9725.329102,9804.793945,9447.201172,9522.981445,36546239703,59.87562033,9148.881549,8170.678282
5/21/2020,9522.740234,9555.242188,8869.930664,9081.761719,39326160532,52.81548011,9142.489184,8188.719538
5/22/2020,9080.334961,9232.936523,9008.638672,9182.577148,29810773699,54.13933077,9146.307085,8208.399886
5/23/2020,9185.0625,9302.501953,9118.108398,9209.287109,27727866812,54.50169403,9152.305183,8228.219435
5/24/2020,9212.283203,9288.404297,8787.250977,8790.368164,32518803300,48.11333652,9117.834991,8239.351093
5/25/2020,8786.107422,8951.005859,8719.667969,8906.93457,31288157264,49.86529693,9097.749236,8252.570568
5/26/2020,8909.585938,8991.967773,8757.293945,8835.052734,29584186947,48.77713431,9072.730522,8264.104869
5/27/2020,8837.380859,9203.320313,8834.157227,9181.017578,32740536902,53.95824953,9083.043575,8282.261556
5/28/2020,9184.945313,9546.319336,9148.457031,9525.750977,34367073114,58.44560951,9125.206185,8306.885109
5/29/2020,9528.355469,9573.666992,9379.338867,9439.124023,32896642044,56.95118242,9155.103122,8329.305681
5/30/2020,9438.914063,9704.030273,9366.729492,9700.414063,32722975141,60.23694109,9207.037497,8356.456342
5/31/2020,9700.105469,9700.34375,9432.296875,9461.058594,27773290299,56.03889032,9231.229982,8378.329654
6/1/2020,9463.605469,10199.56543,9450.899414,10167.26855,35198901068,63.97552133,9320.376513,8413.754187
6/2/2020,10162.97363,10182.34082,9460.571289,9529.803711,39137252109,54.46562733,9340.32196,8435.854177
6/3/2020,9533.760742,9682.859375,9471.84668,9656.717773,25007459262,55.86508844,9370.454895,8460.029694
6/4/2020,9655.854492,9887.610352,9525.24707,9800.636719,25921805072,57.45383048,9411.424592,8486.576368
6/5/2020,9800.21582,9869.237305,9663.216797,9665.533203,23509628646,55.4463292,9435.625413,8509.922048
6/6/2020,9664.904297,9773.431641,9591.024414,9653.679688,20438419222,55.2648072,9456.392486,8532.570714
6/7/2020,9653.00293,9768.498047,9458.150391,9758.852539,25015250846,56.61506019,9485.198206,8556.853522
6/8/2020,9760.063477,9782.306641,9675.885742,9771.489258,21486346312,56.78298486,9512.46402,8580.905715
6/9/2020,9774.360352,9836.369141,9664.719727,9795.700195,23717842783,57.12365477,9539.438894,8604.961051
6/10/2020,9794.119141,9908.896484,9728.291016,9870.094727,25706567601,58.20823659,9570.929926,8630.013203
6/11/2020,9870.078125,9938.297852,9263.069336,9321.78125,30247143440,48.51680583,9547.20148,8643.711581
6/12/2020,9320.69043,9540.46582,9285.851563,9480.84375,22610564515,51.04994331,9540.881697,8660.288455
6/13/2020,9480.735352,9493.211914,9396.009766,9475.277344,17564322315,50.9559367,9534.633663,8676.426849
6/14/2020,9477.553711,9482.270508,9347.59375,9386.788086,18991732746,49.40631925,9520.553132,8690.493408
6/15/2020,9386.035156,9504.860352,8990.175781,9450.702148,26699704768,50.56962195,9513.900657,8705.547047
6/16/2020,9454.266602,9579.430664,9400.445313,9538.024414,21565537209,52.17917508,9516.198158,8722.031747
6/17/2020,9533.78418,9540.422852,9327.339844,9480.254883,20177709879,51.00201429,9512.774989,8737.046067
6/18/2020,9481.567383,9482.782227,9328.395508,9411.84082,17770083003,49.58270021,9503.162211,8750.408339
6/19/2020,9410.293945,9440.875977,9274.295898,9288.018555,19632223107,47.04399671,9482.672339,8761.054086
6/20/2020,9290.959961,9394.97168,9247.379883,9332.34082,17130541557,48.06385066,9468.355051,8772.366694
6/21/2020,9330.926758,9401.107422,9300.430664,9303.629883,15324301169,47.42988822,9452.66694,8782.886757
6/22/2020,9300.915039,9655.073242,9296.87207,9648.717773,21104009514,55.06289471,9471.338448,8800.031926
6/23/2020,9644.076172,9670.541016,9547.24707,9629.658203,17006433272,54.59381485,9486.41652,8816.460169
6/24/2020,9632.149414,9680.367188,9278.233398,9313.610352,18961716076,47.41709997,9469.95879,8826.304727
6/25/2020,9314.126953,9340.161133,9095.324219,9264.813477,18616048626,46.40790152,9450.421141,8834.988069
6/26/2020,9260.995117,9310.516602,9101.738281,9162.917969,18341465837,44.29851112,9423.039886,8841.48173
6/27/2020,9167.824219,9207.810547,8998.216797,9045.390625,17273093144,41.9425559,9387.07329,8845.51953
6/28/2020,9048.460938,9197.546875,8975.525391,9143.582031,14560870760,44.58092155,9363.883646,8851.421758
6/29/2020,9140.029297,9237.573242,9041.875977,9190.854492,16460547078,45.85024277,9347.404679,8858.143198
6/30/2020,9185.581055,9217.835938,9084.837891,9137.993164,15735797744,44.62565498,9327.460725,8863.684782
7/1/2020,9145.985352,9309.754883,9104.735352,9228.325195,15971550355,47.20725786,9318.019246,8870.905384
7/2/2020,9231.139648,9274.962891,9036.623047,9123.410156,16338916796,44.61870527,9299.485047,8875.905478
7/3/2020,9124.842773,9202.344727,9058.794922,9087.303711,13078970999,43.73444114,9279.277301,8880.091582
7/4/2020,9084.233398,9183.295898,9053.629883,9132.488281,12290528515,45.19086126,9265.297394,8885.089536
7/5/2020,9126.09082,9162.183594,8977.015625,9073.942383,12903406143,43.62327363,9247.073108,8888.829197
7/6/2020,9072.849609,9375.474609,9058.664063,9375.474609,17889263252,52.68096593,9259.301822,8898.46574
7/7/2020,9349.161133,9360.617188,9201.81543,9252.277344,13839652595,49.21931083,9258.632824,8905.47191
7/8/2020,9253.020508,9450.335938,9249.5,9428.333008,19702359883,53.86133353,9274.794746,8915.825595
7/9/2020,9427.994141,9431.378906,9234.999023,9277.967773,18000702524,49.7035954,9275.096939,8922.996727
7/10/2020,9273.357422,9287.47168,9118.001953,9278.807617,16860035605,49.72681907,9275.450337,8930.042488
7/11/2020,9277.511719,9293.532227,9199.485352,9240.34668,13249910444,48.62517944,9272.107132,8936.187125
7/12/2020,9241.054688,9319.418945,9197.450195,9276.5,14452361907,49.74644177,9272.5255,8942.925994
7/13/2020,9277.205078,9306.405273,9224.292969,9243.614258,17519821266,48.71034387,9269.772049,8948.880217
7/14/2020,9238.703125,9283.841797,9171.661133,9243.213867,18085038362,48.69711322,9267.242698,8954.708606
7/15/2020,9241.897461,9275.325195,9171.933594,9192.836914,15844731575,46.97700101,9260.156433,8959.424018
7/16/2020,9191.980469,9214.3125,9088.947266,9132.227539,15713967523,44.93115801,9247.972729,8962.84587
7/17/2020,9131.8125,9182.253906,9089.202148,9151.392578,13944570749,45.73184941,9238.774619,8966.579468
7/18/2020,9151.183594,9230.983398,9100.824219,9159.040039,12252601475,46.06711091,9231.18085,8970.390569
7/19/2020,9158.005859,9201.398438,9097.632813,9185.817383,12939002784,47.28878439,9226.860519,8974.656446
7/20/2020,9187.220703,9214.270508,9137.509766,9164.231445,13755604146,46.38135767,9220.895846,8978.410406
7/21/2020,9162.514648,9407.262695,9149.389648,9374.887695,18069581956,55.3416597,9235.561736,8986.261442
7/22/2020,9375.080078,9530.518555,9319.65332,9525.363281,16532254884,60.40567178,9263.161883,8996.936726
7/23/2020,9527.141602,9610.24707,9483.003906,9581.072266,18146399002,62.10994721,9293.439063,9008.503766
7/24/2020,9585.514648,9623.336914,9481.454102,9536.892578,16552768325,59.91851292,9316.625112,9018.966911
7/25/2020,9539.485352,9704.556641,9530.211914,9677.113281,16610070933,64.21241742,9350.957318,9031.999512
7/26/2020,9680.234375,10023.80762,9652.847656,9905.166992,20507998997,69.84225261,9403.739192,9049.289957
